,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marquis Eaton,32,2,9,.222,0,5,.000,2,4,.500,0,0,,0,7,7,5,0,0,2,2,6
1,Ty Cockfield,31,6,9,.667,5,7,.714,1,2,.500,10,12,.833,3,6,9,0,0,0,3,2,23
2,Malik Brevard,22,0,2,.000,0,1,.000,0,1,.000,0,0,,0,4,4,1,0,0,0,0,0
3,Grantham Gillard,21,1,4,.250,1,2,.500,0,2,.000,1,1,1.000,0,2,2,1,1,0,3,3,3
4,J.J. Matthews,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,4,3,2
5,Salif Boudie,28,7,7,1.000,7,7,1.000,0,0,,7,8,.875,2,3,5,0,1,1,1,4,21
6,Canberk Kus,19,5,8,.625,4,6,.667,1,2,.500,2,2,1.000,1,0,1,2,2,1,1,2,13
7,Tristin Walley,19,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,1,0,0,1,0,3
8,Christian Willis,9,1,5,.200,1,3,.333,0,2,.000,1,2,.500,1,1,2,1,0,0,0,3,3
9,Kobe Wilson,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Shaquillo Fritz,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
