,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Davis Jr.,38,6,14,.429,2,3,.667,4,11,.364,4,5,.800,1,3,4,2,1,0,3,2,20
1,Galen Robinson Jr.,36,2,4,.500,2,4,.500,0,0,,2,4,.500,0,5,5,11,2,0,2,0,6
2,Armoni Brooks,35,5,15,.333,1,4,.250,4,11,.364,0,0,,0,5,5,0,2,1,3,1,14
3,Fabian White Jr.,25,5,7,.714,5,7,.714,0,0,,2,4,.500,0,2,2,1,0,2,0,4,12
4,Breaon Brady,16,1,2,.500,1,2,.500,0,0,,3,4,.750,2,3,5,1,0,1,0,5,5
5,Dejon Jarreau,15,2,3,.667,1,1,1.000,1,2,.500,8,8,1.000,0,2,2,1,0,0,1,4,13
6,Cedrick Alley Jr.,13,0,1,.000,0,0,,0,1,.000,0,1,.000,2,2,4,0,0,0,0,1,0
7,Brison Gresham,11,3,3,1.000,3,3,1.000,0,0,,0,0,,2,1,3,0,1,0,1,2,6
8,Nate Hinton,6,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,2,0,2,2,2
9,Chris Harris Jr.,3,0,0,,0,0,,0,0,,1,3,.333,1,0,1,0,1,1,0,0,1
