,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Martin,33,5,9,.556,3,3,1.000,2,6,.333,1,2,.500,1,3,4,1,1,0,1,0,13
1,Tre'Shawn Thurman,32,3,7,.429,3,4,.750,0,3,.000,5,6,.833,2,10,12,3,1,0,0,3,11
2,Jordan Caroline,24,6,12,.500,5,8,.625,1,4,.250,0,2,.000,0,4,4,1,1,0,2,1,13
3,Cody Martin,20,4,5,.800,3,3,1.000,1,2,.500,0,0,,0,2,2,4,1,1,2,2,9
4,Trey Porter,13,5,7,.714,5,7,.714,0,0,,4,5,.800,2,4,6,0,0,0,2,4,14
5,Jazz Johnson,28,4,6,.667,0,1,.000,4,5,.800,0,0,,0,2,2,2,1,0,3,1,12
6,Corey Henson,22,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,2,0
7,Jordan Brown,21,3,6,.500,3,6,.500,0,0,,0,0,,2,4,6,1,1,1,3,3,6
8,Nisre Zouzoua,6,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,4
9,David Cunningham,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
