,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Reynolds,36,6,10,.600,2,4,.500,4,6,.667,2,2,1.000,0,9,9,1,0,0,1,1,18
1,Warren Williams,24,4,8,.500,4,7,.571,0,1,.000,1,2,.500,0,1,1,0,0,1,3,1,9
2,Nehemiah Mack,24,2,6,.333,2,3,.667,0,3,.000,0,0,,0,1,1,2,1,0,2,1,4
3,Samir Stewart,22,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,3,1,0,4,4,3
4,Christian Hinckson,19,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,0,1,0,0,0,3
5,Ebube Ebube,26,3,5,.600,2,2,1.000,1,3,.333,0,0,,2,5,7,0,0,2,0,2,7
6,Thomas Capuano,19,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,3,0,0,2,3,0
7,Elijah Buchanan,15,0,2,.000,0,1,.000,0,1,.000,0,2,.000,1,2,3,0,0,0,2,3,0
8,Tykei Greene,12,0,3,.000,0,1,.000,0,2,.000,3,4,.750,0,3,3,0,1,0,1,0,3
9,Daniel Schreier,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
10,Ethan Lasko,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Kevin Salis,0,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
