,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremiah Jefferson,26,5,10,.500,1,2,.500,4,8,.500,4,4,1.000,0,1,1,3,3,0,3,2,18
1,Kevin Johnson,25,6,11,.545,3,6,.500,3,5,.600,2,2,1.000,0,2,2,5,6,0,0,1,17
2,Gavin Peppers,25,2,7,.286,1,4,.250,1,3,.333,3,3,1.000,1,3,4,0,0,0,3,0,8
3,Daniel Regis,17,5,8,.625,5,7,.714,0,1,.000,4,8,.500,3,5,8,1,1,0,0,2,14
4,Brandon Moore Jr.,17,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,6,6,1,0,1,2,2,3
5,Elvis Harvey,25,3,10,.300,2,6,.333,1,4,.250,3,4,.750,4,6,10,0,1,0,5,3,10
6,Danny Garrick,23,3,8,.375,2,3,.667,1,5,.200,1,1,1.000,2,4,6,0,2,1,3,1,8
7,Jeremiah Buford,16,1,6,.167,1,2,.500,0,4,.000,0,0,,2,1,3,1,0,0,3,3,2
8,Ryghe Lyons,13,1,4,.250,1,4,.250,0,0,,2,3,.667,5,3,8,1,0,2,0,1,4
9,Thomas Clement,8,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,2,2,2,0,0,3,1,4
10,Abdul Alatishe,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0
