,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sedrick Barefield,32,3,5,.600,0,1,.000,3,4,.750,6,6,1.000,0,1,1,1,0,0,6,3,15
1,Donnie Tillman,26,1,4,.250,1,2,.500,0,2,.000,4,4,1.000,2,5,7,0,1,0,3,0,6
2,Both Gach,25,2,5,.400,1,2,.500,1,3,.333,1,2,.500,0,0,0,1,2,0,5,1,6
3,Timmy Allen,23,3,6,.500,3,6,.500,0,0,,3,4,.750,0,5,5,2,1,0,1,0,9
4,Jayce Johnson,11,1,2,.500,1,2,.500,0,0,,2,3,.667,2,0,2,1,0,0,3,2,4
5,Riley Battin,34,3,9,.333,2,5,.400,1,4,.250,0,0,,0,3,3,3,0,0,0,3,7
6,Novak Topalovic,17,4,4,1.000,4,4,1.000,0,0,,0,0,,1,4,5,0,0,0,1,2,8
7,Parker Van Dyke,14,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,1,0,1,2,0
8,Charles Jones,12,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0
9,Brandon Morley,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2
10,Marc Reininger,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Beau Rydalch,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Brooks King,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
