,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gary Trent Jr.,38,6,12,.500,4,7,.571,2,5,.400,5,6,.833,0,0,0,1,1,0,2,1,19
1,Grayson Allen,37,4,10,.400,2,4,.500,2,6,.333,7,7,1.000,3,1,4,6,3,0,3,3,17
2,Wendell Carter Jr.,34,6,9,.667,5,7,.714,1,2,.500,10,13,.769,2,10,12,2,1,2,2,1,23
3,Marvin Bagley III,30,4,9,.444,4,6,.667,0,3,.000,8,11,.727,3,8,11,1,3,0,3,4,16
4,Trevon Duval,24,0,8,.000,0,6,.000,0,2,.000,0,2,.000,0,0,0,2,0,0,1,2,0
5,Alex O'Connell,20,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,1,0,1,0,2,0,0,1,7
6,Javin DeLaurier,12,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,1,0,0,5,2
7,Jack White,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Jordan Goldwire,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Justin Robinson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mike Buckmire,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
