,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeromy Rodriguez,39,5,6,.833,5,6,.833,0,0,,2,2,1.000,7,12,19,3,3,2,4,0,12
1,Daivien Williamson,30,4,10,.400,4,8,.500,0,2,.000,1,1,1.000,0,1,1,1,2,0,2,2,9
2,Patrick Good,20,1,6,.167,1,1,1.000,0,5,.000,2,2,1.000,0,0,0,2,0,0,0,1,4
3,Bo Hodges,17,0,3,.000,0,1,.000,0,2,.000,2,4,.500,2,2,4,0,0,0,3,5,2
4,Lucas N'Guessan,6,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,0,1,2,3
5,Mladen Armus,37,5,7,.714,5,7,.714,0,0,,1,5,.200,6,11,17,3,2,1,2,2,11
6,Tray Boyd III,31,8,21,.381,4,9,.444,4,12,.333,2,2,1.000,1,1,2,3,0,1,4,1,22
7,Isaiah Tisdale,20,2,6,.333,2,5,.400,0,1,.000,1,3,.333,0,0,0,2,2,1,1,2,5
8,Kevon Tucker,17,4,9,.444,1,2,.500,3,7,.429,0,0,,1,0,1,2,1,0,1,1,11
9,D'Andre Bernard,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
10,James Harrison Jr.,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
