,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Barnes,35,3,10,.300,1,5,.200,2,5,.400,2,3,.667,0,3,3,3,1,0,3,2,10
1,Christian Williams,34,2,5,.400,1,3,.333,1,2,.500,2,3,.667,1,9,10,3,3,0,2,1,7
2,Tyreke Key,29,9,13,.692,7,10,.700,2,3,.667,0,1,.000,0,2,2,1,3,0,3,5,20
3,Cooper Neese,29,4,4,1.000,2,2,1.000,2,2,1.000,4,4,1.000,0,1,1,1,2,0,2,0,14
4,Emondre Rickman,19,4,7,.571,4,7,.571,0,0,,1,3,.333,2,3,5,1,1,1,1,1,9
5,De'Avion Washington,18,0,2,.000,0,2,.000,0,0,,0,0,,1,4,5,0,3,0,0,1,0
6,Allante Holston,15,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,1,9
7,Bronson Kessinger,12,1,5,.200,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,1,0,2,2
8,Clayton Hughes,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Devin Thomas,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
