,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D.J. Wilkins,29,2,10,.200,0,3,.000,2,7,.286,0,0,,0,7,7,4,1,0,1,3,6
1,Nick Norton,24,7,8,.875,4,4,1.000,3,4,.750,0,0,,0,5,5,5,1,0,0,2,17
2,Nick McGlynn,23,2,6,.333,2,6,.333,0,0,,2,4,.500,4,6,10,2,0,1,0,2,6
3,Tremell Murphy,22,6,12,.500,6,11,.545,0,1,.000,2,2,1.000,4,4,8,1,1,2,3,1,14
4,Brady Ellingson,19,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,2,2,1,0,0,0,1,7
5,Anthony Murphy,25,5,6,.833,5,5,1.000,0,1,.000,2,3,.667,1,5,6,1,2,1,1,2,12
6,Noah Thomas,22,5,7,.714,3,4,.750,2,3,.667,3,4,.750,0,4,4,2,0,0,2,4,15
7,Liam Robbins,19,7,10,.700,6,9,.667,1,1,1.000,1,2,.500,4,2,6,0,1,6,1,2,16
8,Antonio Pilipovic,11,1,5,.200,0,0,,1,5,.200,0,0,,1,1,2,0,1,0,2,0,3
9,Samm Jones,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,0,2
10,Connor Gholson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
