,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan McCabe,30,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,3,0,0,3,4,2
1,Lamont West,29,7,10,.700,2,3,.667,5,7,.714,5,6,.833,1,4,5,1,0,0,3,5,24
2,Esa Ahmad,26,5,9,.556,5,8,.625,0,1,.000,1,2,.500,0,5,5,3,1,0,2,5,11
3,Jermaine Haley,19,0,3,.000,0,2,.000,0,1,.000,0,0,,0,3,3,5,0,0,2,2,0
4,Andrew Gordon,3,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Chase Harler,26,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,3,0,0,0,2,3
6,Derek Culver,22,3,7,.429,3,7,.429,0,0,,2,4,.500,2,2,4,3,0,0,4,1,8
7,Emmitt Matthews Jr.,20,5,9,.556,4,7,.571,1,2,.500,0,0,,3,1,4,1,0,0,0,1,11
8,Wesley Harris,10,2,7,.286,2,5,.400,0,2,.000,0,0,,1,0,1,0,0,0,2,2,4
9,Brandon Knapper,7,1,4,.250,0,2,.000,1,2,.500,0,0,,0,3,3,0,2,0,1,2,3
10,Logan Routt,7,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,1,0,0,0
11,Trey Doomes,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
