,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terrell Brown,37,3,11,.273,3,11,.273,0,0,,2,5,.400,4,7,11,10,1,0,0,1,8
1,Morgan Means,32,8,13,.615,2,4,.500,6,9,.667,4,4,1.000,0,3,3,2,2,0,0,3,26
2,Matej Kavas,30,5,13,.385,2,4,.500,3,9,.333,2,2,1.000,1,6,7,0,0,0,3,0,15
3,Delante Jones,28,4,7,.571,2,2,1.000,2,5,.400,1,3,.333,0,4,4,2,0,0,1,2,11
4,Myles Carter,18,4,6,.667,4,6,.667,0,0,,1,2,.500,0,2,2,1,0,2,2,4,9
5,Riley Grigsby,16,2,5,.400,2,5,.400,0,0,,2,2,1.000,1,4,5,0,0,2,0,1,6
6,Trey Hopkins,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
7,Aaron Nettles,10,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
8,Anand Hundal,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,4,5,0,0,0,0,2,2
9,Mattia Da Campo,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Rip Economou,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
11,Ian Burke,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Matt Vail,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
