,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Ottey,34,5,8,.625,4,6,.667,1,2,.500,1,2,.500,1,3,4,4,0,0,3,2,12
1,Godwin Boahen,30,2,10,.200,0,1,.000,2,9,.222,2,2,1.000,1,4,5,1,1,2,5,3,8
2,Tarkus Ferguson,27,4,11,.364,1,2,.500,3,9,.333,1,2,.500,0,3,3,3,2,0,5,4,12
3,Jordan Blount,24,2,4,.500,2,4,.500,0,0,,1,2,.500,3,4,7,3,0,0,3,4,5
4,Travell Washington,13,1,3,.333,1,3,.333,0,0,,0,0,,1,3,4,0,0,1,1,3,2
5,Michael Diggins,29,4,6,.667,4,4,1.000,0,2,.000,7,7,1.000,1,6,7,1,2,3,1,0,15
6,Jamie Ahale,18,1,5,.200,0,1,.000,1,4,.250,0,0,,2,0,2,2,0,0,0,1,3
7,Rob Howard,14,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,0,0,1,0,2,2
8,Ralph Bissainthe,6,2,3,.667,2,2,1.000,0,1,.000,0,1,.000,0,1,1,1,0,0,0,0,4
9,Dominique Matthews,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
10,Jacob Wiley,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
