,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacoby Ross,35,3,14,.214,1,7,.143,2,7,.286,0,0,,0,4,4,3,0,0,4,3,8
1,Kevin Holston,22,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,4,2
2,Reginald Gee,20,2,7,.286,2,4,.500,0,3,.000,8,10,.800,0,3,3,5,0,0,2,3,12
3,Fausto Pichardo,18,3,3,1.000,3,3,1.000,0,0,,4,6,.667,6,2,8,0,0,3,4,4,10
4,Ed Jones,16,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,1,0,0,2,0
5,Leon Daniels,35,5,11,.455,1,2,.500,4,9,.444,6,9,.667,0,3,3,1,1,0,2,2,20
6,Tobi Ewuosho,25,5,8,.625,4,5,.800,1,3,.333,3,4,.750,0,2,2,0,0,0,1,4,14
7,Austin Rogers,23,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,1,2,1,0
8,Branden Johnson,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2
9,Azariah Seay,2,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1
