,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rasir Bolton,34,6,12,.500,2,3,.667,4,9,.444,2,3,.667,0,1,1,1,1,0,0,1,18
1,Lamar Stevens,34,6,11,.545,6,11,.545,0,0,,4,7,.571,1,6,7,3,0,1,3,2,16
2,Josh Reaves,33,3,5,.600,2,4,.500,1,1,1.000,2,2,1.000,0,2,2,5,1,2,1,2,9
3,Mike Watkins,20,2,3,.667,2,3,.667,0,0,,3,6,.500,1,3,4,1,0,2,1,0,7
4,Trent Buttrick,11,1,4,.250,1,2,.500,0,2,.000,1,1,1.000,0,2,2,0,1,1,1,0,3
5,Myles Dread,19,3,6,.500,0,1,.000,3,5,.600,0,0,,0,0,0,0,1,0,1,3,9
6,Myreon Jones,17,2,5,.400,0,1,.000,2,4,.500,0,0,,0,3,3,2,1,0,0,0,6
7,John Harrar,17,1,2,.500,1,2,.500,0,0,,2,2,1.000,3,3,6,1,0,0,1,1,4
8,Jamari Wheeler,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,3,0
9,Daniil Kasatkin,4,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0
10,Kyle McCloskey,3,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,2
11,Deivis Zemgulis,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
12,Taylor Nussbaum,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
13,Grant Hazle,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
