,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Tillman,36,9,15,.600,8,11,.727,1,4,.250,3,5,.600,2,6,8,0,1,1,1,2,22
1,Issac Vann,30,1,8,.125,0,5,.000,1,3,.333,2,4,.500,0,1,1,2,0,0,1,2,5
2,De'Riante Jenkins,26,7,11,.636,2,3,.667,5,8,.625,0,0,,1,1,2,1,1,0,2,4,19
3,Jonathan Williams,24,1,3,.333,0,2,.000,1,1,1.000,2,2,1.000,0,3,3,7,0,0,1,0,5
4,Sean Mobley,20,3,7,.429,2,2,1.000,1,5,.200,0,0,,0,5,5,1,0,0,1,5,7
5,Malik Crowfield,20,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0
6,Mike'l Simms,18,1,5,.200,0,1,.000,1,4,.250,0,0,,0,2,2,1,2,0,1,1,3
7,Khris Lane,14,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2
8,Marcus Santos-Silva,7,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,1,0
9,Tyler Maye,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
