,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty Flowers,25,5,11,.455,2,6,.333,3,5,.600,0,2,.000,4,6,10,4,2,4,2,1,13
1,Jashaun Agosto,25,6,10,.600,6,9,.667,0,1,.000,0,2,.000,1,2,3,6,1,1,3,1,12
2,Raiquan Clark,25,4,7,.571,4,6,.667,0,1,.000,1,1,1.000,0,5,5,2,1,0,2,1,9
3,Eral Penn,21,2,5,.400,2,4,.500,0,1,.000,0,0,,1,2,3,2,1,2,1,3,4
4,Julian Batts,20,2,6,.333,1,3,.333,1,3,.333,0,0,,0,2,2,3,1,0,0,1,5
5,Raul Frias,21,5,11,.455,0,0,,5,11,.455,0,0,,0,0,0,2,5,0,0,0,15
6,Julius Van Sauers,21,1,4,.250,0,2,.000,1,2,.500,1,2,.500,0,4,4,1,1,0,2,2,4
7,Ashtyn Bradley,15,6,9,.667,0,1,.000,6,8,.750,0,0,,0,1,1,1,3,0,0,0,18
8,Ousmane Ndim,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
9,Shyheim Hicks,8,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,0,0,0,1,0,2
10,Craig Owens Jr.,6,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,3,0,0,0,1,0
11,Ganlandou Cisse,4,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2
