,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dazon Ingram,34,2,8,.250,2,7,.286,0,1,.000,2,2,1.000,0,8,8,3,1,0,2,0,6
1,Collin Sexton,32,4,12,.333,4,11,.364,0,1,.000,0,0,,2,3,5,4,3,0,1,1,8
2,John Petty,28,5,11,.455,3,5,.600,2,6,.333,2,3,.667,0,2,2,1,0,0,3,1,14
3,Braxton Key,22,1,8,.125,1,5,.200,0,3,.000,0,0,,0,4,4,1,0,1,2,0,2
4,Donta Hall,14,1,3,.333,1,3,.333,0,0,,0,2,.000,3,1,4,0,2,2,3,3,2
5,Daniel Giddens,21,5,8,.625,5,8,.625,0,0,,0,0,,2,4,6,0,0,0,0,3,10
6,Alex Reese,19,1,5,.200,0,2,.000,1,3,.333,0,0,,1,1,2,0,1,0,0,2,3
7,Avery Johnson Jr.,9,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2
8,Riley Norris,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Herbert Jones,8,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,1,0,0,2,1
10,Galin Smith,4,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
