,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Stroman,32,2,8,.250,1,5,.200,1,3,.333,11,12,.917,0,1,1,3,2,0,0,1,16
1,Jakeenan Gant,31,2,7,.286,2,5,.400,0,2,.000,0,0,,1,2,3,1,0,2,1,2,4
2,Frank Bartley IV,29,3,9,.333,2,6,.333,1,3,.333,7,7,1.000,1,5,6,0,1,0,1,1,14
3,Malik Marquetti,23,1,6,.167,0,4,.000,1,2,.500,0,0,,0,2,2,1,2,1,2,2,3
4,Bryce Washington,16,2,4,.500,2,3,.667,0,1,.000,0,0,,1,2,3,1,2,0,1,4,4
5,Cedric Russell,21,3,8,.375,1,2,.500,2,6,.333,0,0,,0,3,3,1,0,0,1,3,8
6,Justin Miller,13,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,0,2,2,0,0,0,2,4,4
7,Larenz Stalcup,11,1,4,.250,1,4,.250,0,0,,2,2,1.000,3,0,3,0,0,0,1,1,4
8,Johnathan Stove,11,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,0,0,0,0,0,3
9,P.J. Hardy,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Jerekius Davis,5,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0
11,Jacob Broussard,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
