,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Scanlon,34,7,14,.500,6,9,.667,1,5,.200,2,3,.667,0,7,7,3,1,0,2,0,17
1,Javante McCoy,30,3,11,.273,1,6,.167,2,5,.400,2,2,1.000,1,2,3,4,0,0,0,2,10
2,Max Mahoney,23,7,12,.583,7,12,.583,0,0,,4,4,1.000,1,5,6,0,0,0,1,4,18
3,Garrett Pascoe,23,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,4,1,0,1,1,3
4,Sukhmail Mathon,19,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,5,3,6
5,Jordan Guest,18,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0
6,Fletcher Tynen,16,3,4,.750,3,4,.750,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,8
7,Alex Vilarino,15,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,0,2,2,3,0,0,0,3,4
8,Jack Hemphill,10,1,1,1.000,0,0,,1,1,1.000,1,2,.500,1,1,2,0,0,0,0,1,4
9,Jonas Harper,6,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,1,2
10,Andrew Petcash,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
