,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rayjon Tucker,37,11,15,.733,6,6,1.000,5,9,.556,9,13,.692,2,7,9,0,1,0,4,2,36
1,Markquis Nowell,36,4,14,.286,2,11,.182,2,3,.667,4,6,.667,1,5,6,3,0,0,4,3,14
2,Nikola Maric,26,1,5,.200,0,3,.000,1,2,.500,0,0,,0,3,3,2,0,1,6,5,3
3,Kamani Johnson,22,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,3,5,2
4,Horace Wyatt Jr.,18,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0
5,Kris Bankston,25,0,0,,0,0,,0,0,,0,2,.000,0,0,0,1,0,1,3,4,0
6,Ryan Pippins,24,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,2,2,0,0,0,1,1,2
7,Damir Hadzic,5,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,2
8,Dani Koljanin,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Deondre Burns,3,0,0,,0,0,,0,0,,2,3,.667,0,0,0,0,0,0,1,0,2
