,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronshad Shabazz,36,5,17,.294,3,10,.300,2,7,.286,4,6,.667,2,2,4,5,0,0,3,1,16
1,Bennett Holley,18,1,3,.333,1,1,1.000,0,2,.000,0,0,,2,6,8,0,0,0,0,2,2
2,Jake Wilson,12,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,0,1,2
3,Tyrell Johnson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
4,Nick Hough,1,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
5,Adrian Delph,33,3,9,.333,1,1,1.000,2,8,.250,1,2,.500,0,5,5,3,2,0,1,2,9
6,Justin Forrest,31,5,16,.313,2,7,.286,3,9,.333,8,11,.727,0,2,2,4,1,0,4,3,21
7,O'Showen Williams,22,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,3,3,2,1,0,1,0,7
8,Hunter Seacat,21,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,2,2,4,2,1,1,2,2,8
9,Michael Bibby,18,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,1,0,4,6
10,Breki Gylfason,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
11,Trey Ford,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Kevin Kerley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
