,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D'Marcus Simonds,40,10,20,.500,6,12,.500,4,8,.500,5,11,.455,0,6,6,1,0,2,4,3,29
1,Malik Benlevi,33,5,8,.625,3,4,.750,2,4,.500,0,0,,0,6,6,1,0,0,0,3,12
2,Devin Mitchell,31,3,8,.375,0,0,,3,8,.375,0,0,,0,1,1,0,0,0,3,1,9
3,Jeff Thomas,27,5,10,.500,5,5,1.000,0,5,.000,0,0,,2,4,6,2,2,1,1,4,10
4,Jordan Tyson,21,1,2,.500,1,2,.500,0,0,,0,0,,2,6,8,0,0,1,0,5,2
5,Kane Williams,36,6,11,.545,5,9,.556,1,2,.500,6,6,1.000,0,2,2,4,4,0,1,3,19
6,Nelson Phillips,7,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
7,Damon Wilson,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
8,Matt Chism,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,James Wall,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Josh Linder,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Kavonte Ivery,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
