,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Francis Alonso,30,7,16,.438,4,6,.667,3,10,.300,10,12,.833,0,2,2,1,1,0,1,2,27
1,Isaiah Miller,28,9,20,.450,9,16,.563,0,4,.000,3,6,.500,1,3,4,0,0,0,0,4,21
2,Demetrius Troy,25,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,3,3,1,1,1,3
3,Kyrin Galloway,25,1,6,.167,1,2,.500,0,4,.000,0,1,.000,2,2,4,1,0,1,1,2,2
4,James Dickey,19,1,2,.500,1,2,.500,0,0,,0,0,,1,4,5,0,1,0,5,5,2
5,Kaleb Hunter,20,3,4,.750,2,2,1.000,1,2,.500,1,1,1.000,0,3,3,0,1,0,0,2,8
6,Angelo Allegri,19,2,6,.333,2,3,.667,0,3,.000,0,0,,4,1,5,1,0,0,0,0,4
7,Malik Massey,16,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2
8,Eric Hamilton,11,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0
9,Mohammed Abdulsalam,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
10,Lloyd Burgess,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Ryan Tankelewicz,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
