,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Rodriguez,39,8,16,.500,7,13,.538,1,3,.333,3,5,.600,4,7,11,1,0,1,3,3,20
1,Trevon Allen,38,6,14,.429,5,13,.385,1,1,1.000,1,1,1.000,0,7,7,3,0,0,2,4,14
2,Cameron Tyson,34,4,9,.444,1,3,.333,3,6,.500,2,4,.500,1,4,5,2,0,0,2,3,13
3,Scott Blakney,30,4,6,.667,4,6,.667,0,0,,3,4,.750,1,2,3,0,1,0,0,5,11
4,Rayquawndis Mitchell,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,1,0,0,1,1,3
5,Geno West,27,3,5,.600,2,4,.500,1,1,1.000,0,0,,0,3,3,3,3,0,1,1,7
6,Cassius Smits-Francisco,11,0,0,,0,0,,0,0,,0,1,.000,1,1,2,1,0,0,0,4,0
7,Chance Garvin,11,0,0,,0,0,,0,0,,0,0,,0,1,1,5,0,0,1,3,0
8,Khadim Samb,10,2,4,.500,1,3,.333,1,1,1.000,1,1,1.000,0,3,3,0,0,0,0,1,6
9,Xavier Smith,7,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5
