,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyreke Key,34,9,13,.692,8,9,.889,1,4,.250,2,2,1.000,2,3,5,0,0,0,1,1,21
1,Christian Williams,21,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,2,0,1,2,2,0
2,Clayton Hughes,16,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,1,0,3,2
3,Jordan Barnes,14,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,0,0,0,2,0,0
4,Emondre Rickman,11,0,3,.000,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,3,1,0
5,Cooper Neese,23,3,7,.429,3,6,.500,0,1,.000,4,7,.571,0,6,6,0,1,0,1,1,10
6,Allante Holston,21,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,4,4,0,0,0,1,1,2
7,De'Avion Washington,17,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,1,1,2,0
8,Bronson Kessinger,15,3,5,.600,3,4,.750,0,1,.000,0,0,,0,2,2,0,1,0,1,0,6
9,Devin Thomas,13,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,1,2
10,Tyeshon Martin,10,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
11,Daniel Huenermann,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
