,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darian Bryant,38,5,11,.455,4,6,.667,1,5,.200,0,0,,1,1,2,1,0,0,2,2,11
1,Ryan Allen,36,7,13,.538,2,4,.500,5,9,.556,0,0,,0,1,1,5,2,0,1,1,19
2,Kevin Anderson,34,2,4,.500,1,3,.333,1,1,1.000,6,8,.750,0,3,3,3,1,0,1,3,11
3,Eric Carter,29,2,7,.286,2,7,.286,0,0,,8,9,.889,4,8,12,3,0,0,3,3,12
4,Matt Veretto,22,2,4,.500,0,0,,2,4,.500,3,5,.600,0,1,1,0,0,0,1,1,9
5,Ithiel Horton,15,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,0,4,4,3,0,0,1,0,2
6,Ryan Johnson,14,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,1,5,6,0,0,0,0,1,5
7,Collin Goss,10,3,4,.750,2,3,.667,1,1,1.000,1,2,.500,0,3,3,0,1,0,0,1,8
8,Davis Long,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Connor Rufo,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
