,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh McFolley,40,2,8,.250,0,3,.000,2,5,.400,0,0,,0,2,2,1,1,0,3,2,6
1,Antoine Davis,34,8,16,.500,3,9,.333,5,7,.714,7,9,.778,2,1,3,2,2,0,4,2,28
2,Derrien King,33,1,9,.111,0,4,.000,1,5,.200,0,2,.000,1,3,4,4,2,0,2,1,3
3,Gerald Blackshear Jr.,30,5,5,1.000,5,5,1.000,0,0,,3,3,1.000,2,6,8,1,3,1,0,4,13
4,Willy Isiani,15,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,1,0,0,0,4,3
5,Lamar Hamrick,24,6,8,.750,5,6,.833,1,2,.500,1,3,.333,2,2,4,2,4,0,1,2,14
6,Harrison Curry,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
7,Cole Long,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Marquis Moore,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
9,Chris Brandon,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jacob Holland,4,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,1,0
