,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rod Melton Jr.,24,5,8,.625,1,1,1.000,4,7,.571,2,3,.667,0,4,4,1,1,0,3,0,16
1,MJ Randolph,24,5,8,.625,5,8,.625,0,0,,1,1,1.000,1,1,2,3,4,0,1,3,11
2,Justin Ravenel,23,7,14,.500,1,2,.500,6,12,.500,0,0,,0,2,2,2,0,0,0,0,20
3,DJ Jones,20,1,6,.167,1,6,.167,0,0,,6,6,1.000,0,1,1,0,1,1,0,2,8
4,Tracy Hector Jr.,18,3,5,.600,3,5,.600,0,0,,0,0,,3,6,9,0,0,0,2,0,6
5,Richard Anderson,24,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,0,2,2,1,0,0,0,1,4
6,Kamron Reaves,21,1,8,.125,0,3,.000,1,5,.200,0,0,,1,2,3,4,0,1,1,3,3
7,Bryce Moragne,18,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,0,2,0,0,4,2
8,Nasir Core,12,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,1,2,0,2,0,0,0,4
9,Ifeanyi Umezurike,11,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,1,2,0,1,0,1,1,4
10,Gabriel Steele,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Haric Murray Jr.,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
