,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damni Applewhite,38,3,8,.375,3,8,.375,0,0,,4,5,.800,0,12,12,1,1,0,2,1,10
1,Janai Raynor-Powell,36,3,8,.375,1,4,.250,2,4,.500,7,8,.875,2,2,4,5,0,0,2,0,15
2,Ian Kinard,25,2,6,.333,2,3,.667,0,3,.000,1,3,.333,0,4,4,1,1,0,1,1,5
3,Lavar Harewood,23,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,1,2,3,0,1,0,1,0,2
4,Allen Hatchett Jr.,15,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3
5,Jahmari Etienne,20,3,4,.750,1,2,.500,2,2,1.000,2,3,.667,0,2,2,0,0,0,1,3,10
6,Rayshawn Neal,20,4,6,.667,4,6,.667,0,0,,1,2,.500,1,2,3,5,1,0,7,3,9
7,Ozante Fields,16,3,4,.750,3,4,.750,0,0,,3,3,1.000,1,2,3,0,0,0,1,2,9
8,Aramani Hill,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,David Bottenberg,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
