,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Thompson,34,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,7,1,2,3,1,2
1,Kamar Baldwin,32,5,10,.500,5,9,.556,0,1,.000,4,4,1.000,0,1,1,1,1,0,0,2,14
2,Paul Jorgensen,31,6,14,.429,1,7,.143,5,7,.714,2,2,1.000,0,7,7,2,1,0,2,0,19
3,Sean McDermott,22,1,6,.167,0,3,.000,1,3,.333,2,2,1.000,0,0,0,0,0,0,1,4,5
4,Nate Fowler,16,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,1,4,5,0,0,0,1,2,4
5,Joey Brunk,17,2,5,.400,2,5,.400,0,0,,1,2,.500,1,2,3,0,0,0,0,2,5
6,Jordan Tucker,14,3,7,.429,0,3,.000,3,4,.750,5,6,.833,1,4,5,0,0,0,2,2,14
7,Henry Baddley,13,0,0,,0,0,,0,0,,2,3,.667,1,1,2,0,0,0,3,2,2
8,Christian David,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,4,5,0,0,1,1,1,2
9,Bryce Golden,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,0,0,0,3,2
10,Campbell Donovan,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
11,Jerald Gillens-Butler,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
