,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,J.D. Paige,29,4,7,.571,2,3,.667,2,4,.500,0,0,,0,6,6,1,1,0,0,0,10
1,Nico Carvacho,28,9,13,.692,9,13,.692,0,0,,2,2,1.000,3,11,14,3,1,2,4,2,20
2,Kris Martin,28,3,10,.300,1,4,.250,2,6,.333,2,2,1.000,0,1,1,2,0,0,1,1,10
3,Adam Thistlewood,26,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,0,3,3,0,0,0,0,4,5
4,Kendle Moore,25,2,4,.500,2,3,.667,0,1,.000,1,2,.500,0,4,4,3,1,0,2,2,5
5,Hyron Edwards,22,4,7,.571,4,5,.800,0,2,.000,0,0,,0,1,1,4,3,0,1,3,8
6,Anthony Masinton-Bonner,20,6,7,.857,3,3,1.000,3,4,.750,1,1,1.000,0,5,5,0,2,0,0,4,16
7,Logan Ryan,9,2,2,1.000,2,2,1.000,0,0,,4,6,.667,3,0,3,0,0,1,1,3,8
8,Robbie Berwick,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Jack Schoemann,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Zo Tyson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Sam Bannec,2,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1
