,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cody Graham,37,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,0,3,3,2,0,1,2,1,9
1,Morgan Taylor,33,6,14,.429,5,12,.417,1,2,.500,6,7,.857,0,2,2,4,1,0,5,3,19
2,Romello Wilbert,29,1,5,.200,1,3,.333,0,2,.000,1,2,.500,1,4,5,4,3,0,0,4,3
3,Antoine Smith Jr,18,3,3,1.000,3,3,1.000,0,0,,0,0,,2,4,6,0,1,0,3,2,6
4,Bryce Davis,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Jordan Caruso,27,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,1,4
6,Christian Peevy,17,5,6,.833,5,6,.833,0,0,,5,6,.833,3,2,5,0,0,0,2,1,15
7,Dwight Murray Jr,12,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,4
8,Augustine Ene,10,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,2,3,2
9,Charles Brown III,7,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
10,Jorden Kite,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
