,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deandre Jones,25,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,5,5,4,0,1,3,1,6
1,Hayden Koval,24,5,9,.556,5,8,.625,0,1,.000,5,5,1.000,2,11,13,1,0,3,2,0,15
2,Khaleem Bennett,23,4,5,.800,3,4,.750,1,1,1.000,2,4,.500,0,1,1,2,3,2,2,2,11
3,Thatch Unruh,22,8,13,.615,6,9,.667,2,4,.500,0,0,,0,0,0,2,1,0,2,0,18
4,SK Shittu,21,4,8,.500,4,8,.500,0,0,,2,2,1.000,1,6,7,0,1,0,3,3,10
5,Matthew Mondesir,22,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,8,1,1,4,1,4
6,Eddy Kayouloud,20,6,11,.545,4,7,.571,2,4,.500,0,0,,1,4,5,2,1,0,1,1,14
7,Jared Chatham,17,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,1,5,6,2,1,0,1,1,5
8,Tanner Schmit,12,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,4,4,0,0,1,1,3,7
9,Jordan Grant,11,0,0,,0,0,,0,0,,0,0,,0,2,2,1,1,0,0,0,0
10,Brandon Vanover,3,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,0,3
