,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Davis,37,7,17,.412,6,14,.429,1,3,.333,3,6,.500,2,3,5,5,0,0,2,1,18
1,Jonah Radebaugh,34,3,9,.333,3,7,.429,0,2,.000,3,4,.750,0,1,1,3,1,0,1,1,9
2,Bodie Hume,29,4,6,.667,3,3,1.000,1,3,.333,8,11,.727,1,1,2,1,0,2,1,3,17
3,Jalen Sanders,29,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,1,2,3,1,1,1,3,1,6
4,Kai Edwards,20,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,1,3,0
5,Trent Harris,18,2,7,.286,2,3,.667,0,4,.000,0,0,,0,3,3,0,0,0,1,2,4
6,Kur Jockuch,12,1,1,1.000,1,1,1.000,0,0,,1,4,.250,1,3,4,0,0,0,0,3,3
7,Sam Masten,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,2,1,2
8,Cole Bergan,6,2,4,.500,2,4,.500,0,0,,1,2,.500,0,0,0,1,1,1,1,1,5
9,Matt Johnson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Matej Drgon,3,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
