,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Ray,35,0,6,.000,0,2,.000,0,4,.000,10,12,.833,0,6,6,2,0,0,3,2,10
1,Eddie Reese,28,5,9,.556,2,4,.500,3,5,.600,3,7,.429,0,3,3,2,1,1,2,4,16
2,Jayden Saddler,27,3,9,.333,3,9,.333,0,0,,2,2,1.000,3,1,4,3,2,0,1,3,8
3,Sidney Umude,21,4,11,.364,4,10,.400,0,1,.000,0,0,,0,3,3,0,1,1,1,5,8
4,Bryan Assie,13,3,3,1.000,3,3,1.000,0,0,,0,0,,1,2,3,0,2,0,2,5,6
5,LaQuentin Collins,18,0,1,.000,0,0,,0,1,.000,0,2,.000,0,0,0,0,1,0,1,0,0
6,Alex Ennis,17,2,3,.667,2,3,.667,0,0,,0,2,.000,2,2,4,0,0,0,3,4,4
7,Richard Lee,16,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,1,0,0,1,2,2
8,Mubashar Ali,12,3,5,.600,3,5,.600,0,0,,2,5,.400,1,1,2,0,0,0,1,2,8
9,Brendon Brooks,8,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Trevor Blackmon,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Torrey Mayo,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
