,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Laterrance Reed,30,5,9,.556,3,5,.600,2,4,.500,2,2,1.000,0,1,1,1,0,0,1,1,14
1,C.J. Jones,25,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,3,1,0,2,2,2
2,Ishmael Lane,23,3,9,.333,3,6,.500,0,3,.000,3,3,1.000,1,5,6,2,0,1,3,0,9
3,DeAndre Love,22,4,9,.444,2,5,.400,2,4,.500,0,0,,2,2,4,1,2,0,2,0,10
4,Darian Dixon,17,1,4,.250,1,3,.333,0,1,.000,3,4,.750,1,2,3,0,1,0,1,2,5
5,John Norvel,18,1,7,.143,0,1,.000,1,6,.167,0,0,,0,0,0,1,2,0,3,2,3
6,Larry Owens,16,0,0,,0,0,,0,0,,0,2,.000,3,2,5,0,1,0,0,1,0
7,Brandon Hutton,11,1,5,.200,1,5,.200,0,0,,0,0,,0,0,0,0,1,0,1,0,2
8,Vonte Ott,11,1,3,.333,1,2,.500,0,1,.000,0,0,,4,2,6,1,0,0,0,2,2
9,Jacob Guest,10,1,9,.111,0,2,.000,1,7,.143,0,0,,3,0,3,0,0,0,0,1,3
10,Malik Metoyer,10,1,5,.200,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,1,1,2
11,Dalin Williams,7,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
