,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Hunter,31,3,10,.300,2,5,.400,1,5,.200,0,0,,0,1,1,2,3,0,2,2,7
1,Nick Garth,30,3,8,.375,1,3,.333,2,5,.400,2,2,1.000,0,1,1,2,3,0,0,3,10
2,Christian Barrett,29,6,12,.500,6,12,.500,0,0,,2,4,.500,5,8,13,2,2,1,1,1,14
3,Josh Nzeakor,27,7,11,.636,7,11,.636,0,0,,3,5,.600,6,3,9,1,0,2,3,1,17
4,V.J. Holmes,23,3,5,.600,3,4,.750,0,1,.000,0,0,,0,0,0,1,0,0,0,2,6
5,Davion Buster,17,4,5,.800,0,0,,4,5,.800,2,2,1.000,0,0,0,1,0,0,1,4,14
6,Michael Kolawole,16,2,6,.333,2,5,.400,0,1,.000,0,0,,0,3,3,3,1,0,1,0,4
7,Edwin Jeudy,15,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,0,0,0,1,2,0
8,Avery Sullivan,7,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,4
9,Grehlon Easter,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
10,Jordan Foster,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
