,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bodie Hume,27,7,8,.875,4,4,1.000,3,4,.750,0,0,,3,5,8,0,0,2,1,0,17
1,Jonah Radebaugh,23,5,9,.556,3,5,.600,2,4,.500,4,4,1.000,0,2,2,2,1,0,1,0,16
2,Jordan Davis,20,10,16,.625,8,10,.800,2,6,.333,2,4,.500,1,6,7,3,1,0,2,2,24
3,Kai Edwards,14,2,3,.667,2,3,.667,0,0,,0,0,,8,5,13,2,1,0,0,2,4
4,Sam Masten,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
5,Trent Harris,34,8,14,.571,4,6,.667,4,8,.500,1,3,.333,1,2,3,0,4,0,0,0,21
6,Johnatan Reyes,21,3,5,.600,1,2,.500,2,3,.667,0,0,,0,3,3,3,0,0,1,3,8
7,Matej Drgon,17,6,6,1.000,4,4,1.000,2,2,1.000,0,0,,0,4,4,0,0,1,0,1,14
8,Matt Johnson,13,1,5,.200,0,0,,1,5,.200,0,0,,1,2,3,1,1,0,0,1,3
9,Cole Bergan,12,3,5,.600,3,5,.600,0,0,,1,4,.250,1,5,6,1,0,1,0,1,7
10,Kur Jockuch,10,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,4
