,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Noah Baumann,36,5,12,.417,2,5,.400,3,7,.429,1,2,.500,0,1,1,2,1,0,2,2,14
1,Seneca Knight,33,4,11,.364,1,5,.200,3,6,.500,4,8,.500,0,6,6,1,1,1,1,5,15
2,Michael Steadman,28,0,5,.000,0,4,.000,0,1,.000,1,2,.500,1,7,8,2,0,1,6,3,1
3,Zach Chappell,26,4,9,.444,2,5,.400,2,4,.500,0,0,,0,1,1,4,0,0,1,3,10
4,Ashtin Chastain,19,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,5,5,0,0,0,0,1,7
5,Brae Ivey,22,1,5,.200,1,2,.500,0,3,.000,4,4,1.000,0,1,1,1,2,0,2,4,6
6,Trey Smith,9,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,0,2,3
7,Christian Anigwe,9,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
8,Craig LeCesne,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Isaiah Nichols,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Kaison Hammonds,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Brian Rodriguez-Flores,2,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0
