,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Scott,30,2,6,.333,2,4,.500,0,2,.000,0,0,,0,3,3,1,1,0,1,1,4
1,David Jean-Baptiste,29,2,6,.333,1,3,.333,1,3,.333,0,0,,0,3,3,4,0,0,0,1,5
2,Kevin Easley,23,7,11,.636,4,6,.667,3,5,.600,0,1,.000,1,8,9,0,1,0,2,2,17
3,Jerry Johnson Jr.,23,5,10,.500,3,4,.750,2,6,.333,0,0,,0,4,4,2,1,0,0,1,12
4,Thomas Smallwood,17,4,5,.800,2,3,.667,2,2,1.000,0,0,,0,7,7,1,0,1,1,0,10
5,Donovann Toatley,25,4,6,.667,2,4,.500,2,2,1.000,1,2,.500,0,3,3,3,1,0,2,1,11
6,Ramon Vila,17,5,8,.625,5,8,.625,0,0,,2,4,.500,2,1,3,1,0,1,0,0,12
7,Keigan Kerby,16,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0
8,A.J. Caldwell,13,1,3,.333,0,0,,1,3,.333,1,1,1.000,0,0,0,0,2,0,0,2,4
9,Justin Brown,7,2,6,.333,2,6,.333,0,0,,0,0,,1,0,1,0,1,0,3,2,4
