,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alpha Diallo,33,0,6,.000,0,5,.000,0,1,.000,5,6,.833,1,7,8,3,1,1,3,4,5
1,A.J. Reeves,32,5,12,.417,2,6,.333,3,6,.500,2,4,.500,0,4,4,0,1,0,2,2,15
2,David Duke,20,1,3,.333,1,2,.500,0,1,.000,2,4,.500,0,3,3,3,1,0,3,3,4
3,Jimmy Nichols Jr.,19,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,5,5,0,0,1,0,1,2
4,Kalif Young,18,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,2,0,1,0,2,4
5,Isaiah Jackson,26,3,6,.500,1,3,.333,2,3,.667,5,7,.714,2,7,9,1,0,0,1,2,13
6,Maliek White,24,2,7,.286,2,6,.333,0,1,.000,0,0,,1,3,4,2,1,0,3,4,4
7,Nate Watson,21,5,8,.625,5,8,.625,0,0,,2,7,.286,3,4,7,0,0,3,1,3,12
8,Makai Ashton-Langford,6,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Drew Edwards,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
