,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Honor,25,8,16,.500,6,7,.857,2,9,.222,0,0,,1,2,3,4,3,0,0,1,18
1,Antwon Portley,22,3,9,.333,2,2,1.000,1,7,.143,0,0,,0,1,1,4,0,0,0,1,7
2,Ivan Raut,19,3,8,.375,1,2,.500,2,6,.333,0,1,.000,1,2,3,1,0,0,0,1,8
3,Chris Austin,18,3,5,.600,1,1,1.000,2,4,.500,0,0,,3,4,7,2,2,0,0,3,8
4,Chuba Ohams,18,2,6,.333,2,6,.333,0,0,,3,6,.500,2,2,4,0,0,1,2,3,7
5,Jalen Cobb,22,3,7,.429,1,4,.250,2,3,.667,0,0,,0,3,3,8,3,0,2,2,8
6,Ty Perry,15,8,13,.615,2,2,1.000,6,11,.545,0,0,,0,3,3,0,1,0,0,0,22
7,David Pekarek,14,3,3,1.000,2,2,1.000,1,1,1.000,1,2,.500,0,4,4,4,0,1,1,0,8
8,Onyi Eyisi,11,4,5,.800,4,5,.800,0,0,,2,5,.400,3,3,6,0,0,4,1,4,10
9,Jesse Bunting,10,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,2,3,0,0,2,0,1,2
10,Lazar Skoric,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
11,Chris Downing,3,3,3,1.000,3,3,1.000,0,0,,0,0,,3,2,5,0,0,0,0,1,6
12,Peter Burquest,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
13,Luka Radovich,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
14,Mason Williams,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
