,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rayjon Tucker,38,8,17,.471,5,12,.417,3,5,.600,5,10,.500,2,8,10,2,1,1,8,3,24
1,Jaizec Lottie,30,1,5,.200,0,2,.000,1,3,.333,0,0,,0,1,1,4,1,0,1,5,3
2,Markquis Nowell,24,2,6,.333,2,4,.500,0,2,.000,0,0,,1,4,5,4,1,0,3,2,4
3,Kris Bankston,23,5,6,.833,5,6,.833,0,0,,0,4,.000,1,4,5,2,2,1,1,5,10
4,Nikola Maric,15,4,7,.571,4,7,.571,0,0,,4,6,.667,2,3,5,0,0,1,3,5,12
5,Deondre Burns,32,6,11,.545,6,10,.600,0,1,.000,2,3,.667,0,2,2,1,1,0,1,4,14
6,Ryan Pippins,28,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,6,6,1,0,0,0,2,3
7,Kamani Johnson,7,2,2,1.000,2,2,1.000,0,0,,4,5,.800,2,1,3,0,0,0,2,5,8
8,Horace Wyatt Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Dani Koljanin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
