,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kimbal MacKenzie,32,8,13,.615,2,3,.667,6,10,.600,2,2,1.000,2,3,5,1,0,0,5,1,24
1,Bruce Moore,29,2,8,.250,2,5,.400,0,3,.000,7,8,.875,3,2,5,3,0,2,2,1,11
2,Jimmy Sotos,28,0,1,.000,0,1,.000,0,0,,6,6,1.000,1,3,4,6,1,1,4,2,6
3,Nate Sestina,27,9,14,.643,7,10,.700,2,4,.500,2,2,1.000,1,6,7,1,0,1,3,4,22
4,Avi Toomer,27,1,3,.333,1,1,1.000,0,2,.000,4,5,.800,1,6,7,3,1,0,0,4,6
5,Andrew Funk,17,3,5,.600,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,0,0,1,7
6,Paul Newman,12,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,1,2,0,0,1,2
7,John Meeks,11,1,3,.333,1,3,.333,0,0,,1,2,.500,0,0,0,1,1,0,1,1,3
8,Nate Jones,11,0,4,.000,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0
9,Walter Ellis,6,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
