,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RJ Cole,36,9,21,.429,7,16,.438,2,5,.400,8,8,1.000,1,1,2,6,2,0,6,1,28
1,Charles Williams,34,10,27,.370,8,18,.444,2,9,.222,2,3,.667,0,3,3,0,0,0,0,1,24
2,Zion Cousins,32,4,8,.500,4,8,.500,0,0,,0,0,,3,5,8,1,0,1,1,3,8
3,Jalen Jones,26,0,2,.000,0,1,.000,0,1,.000,0,0,,2,1,3,0,1,0,1,4,0
4,Princewill Anosike,12,0,1,.000,0,1,.000,0,0,,0,0,,2,4,6,1,1,0,3,1,0
5,Raymond Bethea Jr.,22,1,9,.111,1,5,.200,0,4,.000,2,4,.500,1,4,5,1,1,0,3,2,4
6,Akuwovo Ogheneyole,18,0,2,.000,0,2,.000,0,0,,0,1,.000,1,4,5,1,0,0,0,4,0
7,Nate Garvey,9,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,0,0,3
8,Cameron Lewis,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Langston Gaither,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Phillip Jones,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
