,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Colbey Ross,35,5,9,.556,5,7,.714,0,2,.000,5,7,.714,0,9,9,8,1,0,5,2,15
1,Darnell Dunn,33,1,7,.143,1,5,.200,0,2,.000,2,2,1.000,1,5,6,1,0,0,1,3,4
2,Eric Cooper Jr.,31,3,9,.333,2,5,.400,1,4,.250,6,6,1.000,0,4,4,2,0,0,1,1,13
3,Kessler Edwards,30,5,9,.556,0,1,.000,5,8,.625,4,5,.800,0,2,2,0,1,1,0,1,19
4,Jade' Smith,29,3,4,.750,1,2,.500,2,2,1.000,5,6,.833,3,2,5,3,2,0,2,2,13
5,Darryl Polk Jr,21,0,2,.000,0,2,.000,0,0,,0,0,,0,3,3,2,1,1,2,1,0
6,Victor Ohia Obioha,10,4,5,.800,4,5,.800,0,0,,3,4,.750,1,2,3,0,1,0,2,4,11
7,Jackson Stormo,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,2,2
8,Andre Ball,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Erik Mailliard,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Michael Wexler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jay Yoon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
