,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Elmore,38,6,15,.400,4,6,.667,2,9,.222,2,4,.500,0,10,10,4,2,0,1,1,16
1,C.J. Burks,33,4,13,.308,1,7,.143,3,6,.500,0,0,,1,5,6,2,2,0,5,1,11
2,Jannson Williams,30,2,6,.333,1,1,1.000,1,5,.200,2,2,1.000,1,4,5,0,0,0,1,2,7
3,Rondale Watson,20,1,5,.200,1,4,.250,0,1,.000,5,6,.833,0,4,4,1,1,0,0,1,7
4,Christian Thieneman,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Jarrod West,29,5,7,.714,3,5,.600,2,2,1.000,5,6,.833,1,3,4,3,3,0,0,3,17
6,Taevion Kinsey,25,3,9,.333,2,6,.333,1,3,.333,4,6,.667,1,2,3,1,2,1,2,1,11
7,Darius George,13,2,4,.500,1,2,.500,1,2,.500,0,0,,2,0,2,0,0,0,1,2,5
8,Mikel Beyers,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2
9,Luke Thomas,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ante Sustic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
