,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Hasan Abdullah,26,5,13,.385,2,6,.333,3,7,.429,0,0,,1,0,1,1,3,0,4,1,13
1,Bryce Dulin,26,0,5,.000,0,4,.000,0,1,.000,0,0,,3,5,8,4,1,0,1,1,0
2,Tom Lacey,24,5,7,.714,5,7,.714,0,0,,0,0,,1,4,5,2,0,2,1,0,10
3,Shawn Anderson,23,2,9,.222,2,9,.222,0,0,,2,2,1.000,1,4,5,2,1,0,3,2,6
4,Evan Wieck,19,1,3,.333,1,3,.333,0,0,,0,0,,2,1,3,2,1,0,0,2,2
5,Tyler Riemersma,15,1,2,.500,1,1,1.000,0,1,.000,2,4,.500,1,3,4,0,0,0,0,0,4
6,Cam Davis,14,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
7,George Kiernan,13,3,8,.375,1,2,.500,2,6,.333,3,3,1.000,0,1,1,0,0,0,1,4,11
8,Nourse Fox,12,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,2,2,2
9,Mo Lewis,9,2,4,.500,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,4
10,Ryan Pearson,7,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0
11,Dominick Antonelli,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3
12,Matt Cullen,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
13,Danny Ogele,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0
