,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eugene German,34,8,16,.500,6,10,.600,2,6,.333,4,5,.800,1,4,5,2,1,0,3,0,22
1,Dante Thorpe,34,3,9,.333,3,7,.429,0,2,.000,4,4,1.000,0,1,1,1,2,0,3,3,10
2,Levi Bradley,33,5,9,.556,3,5,.600,2,4,.500,0,0,,0,1,1,1,2,1,4,4,12
3,Lacey James,26,2,4,.500,2,4,.500,0,0,,6,9,.667,4,6,10,1,0,1,2,3,10
4,Rod Henry-Hayes,18,2,4,.500,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,0,0,5,5
5,Trendon Hankerson,19,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,4,4,0,0,1,0,1,2
6,Gairges Daow,16,2,7,.286,2,4,.500,0,3,.000,0,0,,2,1,3,0,0,0,2,0,4
7,Noah McCarty,11,1,3,.333,1,3,.333,0,0,,1,2,.500,0,3,3,0,0,0,0,0,3
8,Jaylen Key,8,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
9,Austin Richie,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
