,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Nowell,33,2,7,.286,2,6,.333,0,1,.000,4,4,1.000,1,1,2,2,2,0,2,4,8
1,David Crisp,31,2,9,.222,1,6,.167,1,3,.333,0,0,,1,1,2,6,1,0,1,1,5
2,Hameir Wright,30,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,2,3,1,2,2,1,1,5
3,Matisse Thybulle,29,2,8,.250,2,4,.500,0,4,.000,0,0,,1,2,3,0,1,1,0,2,4
4,Noah Dickerson,24,3,7,.429,3,7,.429,0,0,,0,0,,2,4,6,0,0,0,4,5,6
5,Nahziah Carter,20,1,6,.167,1,4,.250,0,2,.000,3,4,.750,1,0,1,0,0,0,2,1,5
6,Dominic Green,15,2,7,.286,0,0,,2,7,.286,0,0,,0,2,2,0,1,0,1,2,6
7,Jamal Bey,11,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,0,0,0,1,0,0,1,7
8,Sam Timmins,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2
9,Elijah Hardy,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
