,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Harris,37,5,14,.357,2,6,.333,3,8,.375,2,2,1.000,1,7,8,2,2,1,2,1,15
1,CJ Massinburg,34,6,14,.429,4,8,.500,2,6,.333,9,10,.900,1,6,7,4,0,0,2,4,23
2,Jayvon Graves,28,3,9,.333,1,2,.500,2,7,.286,2,2,1.000,1,1,2,1,1,2,4,1,10
3,Davonta Jordan,18,2,4,.500,2,4,.500,0,0,,0,2,.000,0,5,5,1,0,0,0,5,4
4,Montell McRae,14,2,3,.667,2,2,1.000,0,1,.000,3,4,.750,1,0,1,0,1,0,1,3,7
5,Dontay Caruthers,27,0,6,.000,0,3,.000,0,3,.000,0,0,,1,1,2,3,0,0,0,3,0
6,Nick Perkins,26,3,5,.600,2,3,.667,1,2,.500,5,9,.556,2,7,9,0,0,0,4,4,12
7,Ronaldo Segu,7,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,1,0,4
8,Jeenathan Williams,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Tra'Von Fagan,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Brock Bertram,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
