,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,30,8,13,.615,6,9,.667,2,4,.500,2,2,1.000,0,4,4,3,1,0,0,0,20
1,Bobby Moorehead,28,2,8,.250,2,5,.400,0,3,.000,2,2,1.000,0,9,9,0,2,1,1,0,6
2,Michael Oguine,24,3,8,.375,2,4,.500,1,4,.250,4,5,.800,0,3,3,1,1,0,0,3,11
3,Jamar Akoh,21,4,7,.571,4,7,.571,0,0,,4,4,1.000,0,4,4,0,1,0,1,4,12
4,Fabijan Krslovic,21,4,4,1.000,4,4,1.000,0,0,,0,0,,0,6,6,2,0,0,2,3,8
5,Timmy Falls,28,4,7,.571,3,4,.750,1,3,.333,0,0,,0,0,0,3,1,0,1,1,9
6,Sayeed Pridgett,26,4,9,.444,4,9,.444,0,0,,0,0,,2,4,6,4,2,0,0,5,8
7,Karl Nicholas,9,1,4,.250,1,4,.250,0,0,,1,1,1.000,1,1,2,0,0,0,1,5,3
8,Trever Spoja,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Admir Besovic,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
10,Lars Espe,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Niko Bevens,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
