,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Merrill,27,5,10,.500,3,6,.500,2,4,.500,6,7,.857,0,2,2,4,0,0,2,2,18
1,Neemias Queta,25,3,4,.750,3,4,.750,0,0,,1,2,.500,1,5,6,2,1,3,3,3,7
2,Brock Miller,24,7,12,.583,1,1,1.000,6,11,.545,6,6,1.000,1,0,1,1,0,0,0,0,26
3,Quinn Taylor,16,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,4,4,2,0,1,2,3,8
4,Crew Ainge,13,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,2,2,0,0,0,1,1,3
5,John Knight III,19,3,7,.429,3,7,.429,0,0,,6,7,.857,0,4,4,2,2,1,0,1,12
6,Diogo Brito,19,2,3,.667,1,1,1.000,1,2,.500,1,2,.500,1,3,4,2,0,0,0,2,6
7,Dwayne Brown Jr.,16,2,3,.667,2,3,.667,0,0,,1,2,.500,0,4,4,1,0,0,0,0,5
8,Tauriawn Knight,14,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,4,0,1,1,1,2
9,Abel Porter,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,5,1,0,1,1,2
10,Ben Fakira,10,0,0,,0,0,,0,0,,2,2,1.000,2,1,3,0,1,0,1,0,2
11,Justin Bean,6,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,1,2,1,2,0,1,0,3
