,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Saben Lee,28,2,9,.222,1,6,.167,1,3,.333,2,2,1.000,0,4,4,3,2,0,0,1,7
1,Joe Toye,22,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,0,1,0,3,3,6
2,Simisola Shittu,21,6,13,.462,6,10,.600,0,3,.000,3,4,.750,2,4,6,0,1,0,2,3,15
3,Matt Ryan,21,3,5,.600,1,1,1.000,2,4,.500,1,1,1.000,0,0,0,2,0,0,1,0,9
4,Matthew Moyer,20,4,6,.667,2,3,.667,2,3,.667,4,4,1.000,1,1,2,1,0,1,1,2,14
5,Aaron Nesmith,26,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,0,8,8,2,1,2,0,1,9
6,Maxwell Evans,22,3,8,.375,2,5,.400,1,3,.333,2,2,1.000,2,2,4,3,0,0,1,2,9
7,Clevon Brown,21,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,2,2,1,0,1,1,3,5
8,Yanni Wetzell,17,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,1,2,3,1,2,1,4,1,5
9,Isaiah Rice,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mac Hunt,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
