,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trevon Bluiett,37,4,10,.400,2,4,.500,2,6,.333,1,3,.333,0,3,3,6,1,0,3,3,11
1,J.P. Macura,35,7,11,.636,4,5,.800,3,6,.500,6,7,.857,2,3,5,2,1,0,2,3,23
2,Quentin Goodin,27,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,0,2,2,6,0,0,2,4,4
3,Kaiser Gates,24,3,7,.429,0,0,,3,7,.429,0,0,,0,2,2,1,0,0,0,3,9
4,Tyrique Jones,14,4,5,.800,4,5,.800,0,0,,0,0,,0,3,3,0,0,0,0,3,8
5,Naji Marshall,18,3,5,.600,3,5,.600,0,0,,3,4,.750,1,4,5,0,0,0,0,0,9
6,Paul Scruggs,14,0,1,.000,0,1,.000,0,0,,4,4,1.000,0,1,1,0,0,0,3,1,4
7,Kerem Kanter,13,6,6,1.000,6,6,1.000,0,0,,0,0,,1,2,3,1,0,0,0,3,12
8,Sean O'Mara,12,2,3,.667,2,3,.667,0,0,,2,3,.667,1,0,1,0,0,1,2,1,6
9,Elias Harden,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
