,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dedric Lawson,32,5,11,.455,5,10,.500,0,1,.000,3,6,.500,2,10,12,3,0,1,6,3,13
1,Quentin Grimes,31,7,14,.500,4,8,.500,3,6,.500,2,3,.667,2,4,6,2,1,0,2,1,19
2,Devon Dotson,31,3,5,.600,2,3,.667,1,2,.500,1,2,.500,2,5,7,3,2,0,5,1,8
3,Marcus Garrett,30,4,8,.500,4,7,.571,0,1,.000,0,0,,2,2,4,0,0,0,1,1,8
4,Lagerald Vick,29,2,8,.250,0,2,.000,2,6,.333,0,0,,0,4,4,1,2,0,7,0,6
5,Charlie Moore,19,1,5,.200,1,3,.333,0,2,.000,0,0,,2,1,3,2,0,0,0,1,2
6,David McCormack,10,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
7,K.J. Lawson,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,1,0,1,1,2
8,Mitch Lightfoot,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
9,Chris Teahan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
