,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Makhtar Gueye,31,6,9,.667,6,8,.750,0,1,.000,0,0,,1,5,6,2,0,1,1,0,12
1,Jalen Perry,30,2,9,.222,1,5,.200,1,4,.250,2,2,1.000,0,3,3,1,2,0,2,0,7
2,Jeremiah Bell,28,5,7,.714,1,2,.500,4,5,.800,0,0,,0,5,5,4,1,0,1,0,14
3,Zack Bryant,28,5,14,.357,4,10,.400,1,4,.250,0,0,,3,4,7,4,4,1,2,1,11
4,Lewis Sullivan,20,5,9,.556,5,9,.556,0,0,,0,0,,0,3,3,1,2,0,2,3,10
5,Tavin Lovan,18,2,2,1.000,2,2,1.000,0,0,,2,3,.667,3,2,5,1,2,0,1,1,6
6,Will Butler,16,2,5,.400,2,5,.400,0,0,,0,0,,1,5,6,0,0,1,0,3,4
7,Tamell Pearson,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,2,2,2
8,Tyreek Scott-Grayson,12,0,3,.000,0,2,.000,0,1,.000,1,2,.500,0,2,2,2,0,0,1,2,1
9,Luis Hurtado,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
10,Anderson McCoy,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Wil Bathurst,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
