,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jakeenan Gant,25,9,12,.750,8,11,.727,1,1,1.000,8,10,.800,2,3,5,0,1,3,2,1,27
1,Marcus Stroman,25,7,9,.778,6,6,1.000,1,3,.333,3,3,1.000,0,3,3,11,3,1,3,1,18
2,Malik Marquetti,23,3,6,.500,2,3,.667,1,3,.333,0,0,,0,4,4,4,1,0,3,2,7
3,Cedric Russell,21,3,7,.429,1,2,.500,2,5,.400,1,2,.500,0,6,6,4,0,0,0,3,9
4,Justin Miller,21,2,3,.667,2,3,.667,0,0,,1,1,1.000,1,4,5,0,1,1,2,3,5
5,Jerekius Davis,19,10,11,.909,3,3,1.000,7,8,.875,0,0,,0,5,5,0,1,0,2,3,27
6,Trajan Wesley,17,2,3,.667,2,3,.667,0,0,,4,4,1.000,0,1,1,5,1,0,1,4,8
7,P.J. Hardy,16,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,3,3,0,1,0,1,1,2
8,Jeremy Hayes,13,3,5,.600,2,2,1.000,1,3,.333,3,3,1.000,1,0,1,2,0,0,2,3,10
9,Kristian Lafayette,8,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,5
10,Mason Aucoin,6,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,2,2
11,R.J. Gladney,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
12,Eli Mouton,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,1,1,0
