,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DeAndre Abram,31,1,8,.125,0,2,.000,1,6,.167,9,11,.818,1,7,8,1,2,1,3,2,12
1,Bobby Arthur-Williams,30,2,5,.400,2,2,1.000,0,3,.000,0,0,,3,5,8,1,2,1,3,2,4
2,Jake Wright,28,3,9,.333,2,4,.500,1,5,.200,0,0,,1,2,3,0,1,0,0,1,7
3,Darius Roy,26,5,9,.556,3,5,.600,2,4,.500,7,8,.875,0,1,1,2,0,0,3,2,19
4,Amir Allen,8,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,2,3
5,Vance Johnson,27,4,9,.444,4,7,.571,0,2,.000,4,4,1.000,2,6,8,2,1,1,0,4,12
6,Bryce Barnes,19,1,5,.200,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,3,2,2
7,Carson Warren-Newsome,11,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,1,2
8,Jamar Madge,10,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0
9,Wil Sessoms,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,3,4,0
10,Tyler Behrendt,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
