,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eli Scott,31,6,14,.429,6,14,.429,0,0,,4,6,.667,4,2,6,1,0,0,4,2,16
1,Mattias Markusson,29,1,4,.250,1,4,.250,0,0,,3,4,.750,1,7,8,1,2,0,0,4,5
2,Cameron Allen,28,2,9,.222,2,6,.333,0,3,.000,0,0,,0,1,1,1,1,0,3,0,4
3,Erik Johansson,25,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,2,2,1,1,0,1,0,2
4,Zafir Williams,24,3,4,.750,3,3,1.000,0,1,.000,1,1,1.000,0,0,0,1,0,0,2,4,7
5,Jeffery McClendon,23,2,5,.400,0,1,.000,2,4,.500,2,2,1.000,0,1,1,1,2,0,2,4,8
6,Mikail Simmons,13,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,3,1,3
7,Joe Quintana,12,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,1,0,0,1,1,0
8,Donald Gipson,9,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,0,1,3,0
9,Dylan Causwell,6,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,1,0,0,1
