,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mason Jones,31,6,10,.600,2,3,.667,4,7,.571,5,7,.714,1,7,8,2,1,0,2,1,21
1,Daniel Gafford,28,3,3,1.000,3,3,1.000,0,0,,6,9,.667,0,4,4,2,0,4,6,2,12
2,Jalen Harris,28,1,6,.167,1,5,.200,0,1,.000,0,0,,0,2,2,4,1,0,0,2,2
3,Isaiah Joe,27,4,7,.571,2,2,1.000,2,5,.400,4,6,.667,1,4,5,2,3,0,3,1,14
4,Adrio Bailey,26,5,8,.625,4,6,.667,1,2,.500,9,11,.818,0,4,4,2,2,0,0,2,20
5,Keyshawn Embery,18,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,0,0,0,2,0,0,1,7
6,Desi Sills,15,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,4,2
7,Gabe Osabuohien,14,0,3,.000,0,2,.000,0,1,.000,0,2,.000,2,3,5,1,1,1,0,4,0
8,Reggie Chaney,11,1,4,.250,1,4,.250,0,0,,1,4,.250,1,0,1,0,0,1,1,3,3
9,Ethan Henderson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
