,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Desmond Bane,37,8,14,.571,6,10,.600,2,4,.500,4,5,.800,1,1,2,5,2,0,2,2,22
1,Alex Robinson,34,7,10,.700,3,4,.750,4,6,.667,5,8,.625,0,1,1,3,1,2,3,0,23
2,JD Miller,26,6,8,.750,5,6,.833,1,2,.500,0,0,,0,4,4,7,0,0,0,3,13
3,Kevin Samuel,22,5,8,.625,5,8,.625,0,0,,1,2,.500,1,10,11,3,0,0,2,2,11
4,RJ Nembhard,19,0,3,.000,0,2,.000,0,1,.000,0,0,,0,3,3,2,0,0,3,1,0
5,Kaden Archie,22,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,1,3,4,0,2,1,2,1,4
6,Kendric Davis,17,2,7,.286,2,6,.333,0,1,.000,2,3,.667,1,5,6,1,1,0,1,1,6
7,Yuat Alok,16,0,2,.000,0,2,.000,0,0,,0,0,,1,4,5,1,0,0,2,5,0
8,Angus McWilliam,5,0,1,.000,0,1,.000,0,0,,0,0,,3,0,3,0,0,0,1,0,0
9,Owen Aschieris,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
