,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Issa Thiam,37,4,11,.364,4,6,.667,0,5,.000,0,0,,2,4,6,1,2,0,1,1,8
1,Corey Sanders,33,6,15,.400,6,15,.400,0,0,,0,0,,0,3,3,2,1,0,1,1,12
2,Mike Williams,32,1,5,.200,1,2,.500,0,3,.000,0,0,,3,2,5,2,1,2,2,1,2
3,Eugene Omoruyi,14,2,5,.400,2,5,.400,0,0,,0,0,,1,3,4,0,1,0,0,1,4
4,Shaquille Doorson,8,0,0,,0,0,,0,0,,0,0,,1,0,1,2,0,1,0,3,0
5,DeShawn Freeman,21,3,7,.429,2,6,.333,1,1,1.000,4,5,.800,0,2,2,0,1,0,4,0,11
6,Mamadou Doucoure,21,1,3,.333,1,3,.333,0,0,,1,3,.333,1,2,3,1,2,0,0,1,3
7,Candido Sa,14,3,5,.600,3,4,.750,0,1,.000,0,0,,0,0,0,0,0,0,0,1,6
8,Jake Dadika,11,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,2,0,0,0,0,6
9,Matt Bullock,7,0,1,.000,0,0,,0,1,.000,0,2,.000,0,0,0,0,0,0,1,1,0
10,Joey Downes,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
